metal_ox,gas_cate,temperature,density,resp_density,metal,resp_val
wo3,gasoline,200,50,0.003,Yb,1.0
wo3,gasoline,200,50,0.003,Sb,1.0
wo3,gasoline,200,50,0.004,Y,1.1
wo3,gasoline,200,50,0.004,La,1.5
wo3,gasoline,200,50,0.004,Ce,1.1
wo3,gasoline,200,50,0.004,Pr,1.1
wo3,gasoline,200,50,0.004,Nd,1.2
wo3,gasoline,200,50,0.004,Sm,1.1
wo3,gasoline,200,50,0.004,Eu,1.1
wo3,gasoline,200,50,0.004,Gd,1.2
wo3,gasoline,200,50,0.004,Ho,1.1
wo3,gasoline,200,50,0.004,Er,1.2
wo3,gasoline,200,50,0.004,Yb,1.4
wo3,gasoline,200,50,0.004,Sb,1.1
wo3,gasoline,200,50,0.005,Y,1.2
wo3,gasoline,200,50,0.005,La,1.2
wo3,gasoline,200,50,0.005,Ce,1.1
wo3,gasoline,200,50,0.005,Pr,1.1
wo3,gasoline,200,50,0.005,Nd,1.1
wo3,gasoline,200,50,0.005,Sm,1.1
wo3,gasoline,200,50,0.005,Eu,1.4
wo3,gasoline,200,50,0.005,Gd,1.3
wo3,gasoline,200,50,0.005,Ho,1.1
wo3,gasoline,200,50,0.005,Er,1.3
wo3,gasoline,200,50,0.005,Yb,1.0
wo3,gasoline,200,50,0.005,Sb,1.2
wo3,diesel_fuel,200,400,0.0,Y,3.2
wo3,diesel_fuel,200,400,0.0,La,2.6
wo3,diesel_fuel,200,400,0.0,Ce,3.5
wo3,diesel_fuel,200,400,0.0,Pr,3.0
wo3,diesel_fuel,200,400,0.0,Nd,4.1
wo3,diesel_fuel,200,400,0.0,Sm,3.8
wo3,diesel_fuel,200,400,0.0,Eu,2.0
wo3,diesel_fuel,200,400,0.0,Gd,3.8
wo3,diesel_fuel,200,400,0.0,Ho,3.7
wo3,diesel_fuel,200,400,0.0,Er,4.3
wo3,diesel_fuel,200,400,0.0,Yb,4.2
wo3,diesel_fuel,200,400,0.0,Sb,3.3
wo3,diesel_fuel,200,400,0.001,Y,2.8
wo3,diesel_fuel,200,400,0.001,La,2.3
wo3,diesel_fuel,200,400,0.001,Ce,3.4
wo3,diesel_fuel,200,400,0.001,Pr,3.0
wo3,diesel_fuel,200,400,0.001,Nd,4.3
wo3,diesel_fuel,200,400,0.001,Sm,3.4
wo3,diesel_fuel,200,400,0.001,Eu,1.1
wo3,diesel_fuel,200,400,0.001,Gd,3.6
wo3,diesel_fuel,200,400,0.001,Ho,3.1
wo3,diesel_fuel,200,400,0.001,Er,3.9
wo3,diesel_fuel,200,400,0.001,Yb,4.3
wo3,diesel_fuel,200,400,0.001,Sb,4.3
wo3,diesel_fuel,200,400,0.002,Y,2.9
wo3,diesel_fuel,200,400,0.002,La,2.0
wo3,diesel_fuel,200,400,0.002,Ce,3.2
wo3,diesel_fuel,200,400,0.002,Pr,2.9
wo3,diesel_fuel,200,400,0.002,Nd,4.2
wo3,diesel_fuel,200,400,0.002,Sm,3.2
wo3,diesel_fuel,200,400,0.002,Eu,2.1
wo3,diesel_fuel,200,400,0.002,Gd,3.4
wo3,diesel_fuel,200,400,0.002,Ho,3.0
wo3,diesel_fuel,200,400,0.002,Er,1.1
wo3,diesel_fuel,200,400,0.002,Yb,4.8
wo3,diesel_fuel,200,400,0.002,Sb,3.2
wo3,diesel_fuel,200,400,0.003,Y,3.0
wo3,diesel_fuel,200,400,0.003,La,2.2
wo3,diesel_fuel,200,400,0.003,Ce,2.9
wo3,diesel_fuel,200,400,0.003,Pr,2.7
wo3,diesel_fuel,200,400,0.003,Nd,4.1
wo3,diesel_fuel,200,400,0.003,Sm,3.2
wo3,diesel_fuel,200,400,0.003,Eu,2.0
wo3,diesel_fuel,200,400,0.003,Gd,3.3
wo3,diesel_fuel,200,400,0.003,Ho,3.2
wo3,diesel_fuel,200,400,0.003,Er,3.8
wo3,diesel_fuel,200,400,0.003,Yb,4.3
wo3,diesel_fuel,200,400,0.003,Sb,3.2
wo3,diesel_fuel,200,400,0.004,Y,2.9
wo3,diesel_fuel,200,400,0.004,La,2.1
wo3,diesel_fuel,200,400,0.004,Ce,2.6
wo3,diesel_fuel,200,400,0.004,Pr,2.8
wo3,diesel_fuel,200,400,0.004,Nd,3.9
wo3,diesel_fuel,200,400,0.004,Sm,3.2
wo3,diesel_fuel,200,400,0.004,Eu,2.3
wo3,diesel_fuel,200,400,0.004,Gd,3.5
wo3,diesel_fuel,200,400,0.004,Ho,3.4
wo3,diesel_fuel,200,400,0.004,Er,3.5
wo3,diesel_fuel,200,400,0.004,Yb,4.8
wo3,diesel_fuel,200,400,0.004,Sb,2.9
wo3,diesel_fuel,200,400,0.005,Y,2.9
wo3,diesel_fuel,200,400,0.005,La,2.4
wo3,diesel_fuel,200,400,0.005,Ce,2.3
wo3,diesel_fuel,200,400,0.005,Pr,2.7
wo3,diesel_fuel,200,400,0.005,Nd,3.7
wo3,diesel_fuel,200,400,0.005,Sm,3.4
wo3,diesel_fuel,200,400,0.005,Eu,2.0
wo3,diesel_fuel,200,400,0.005,Gd,3.4
wo3,diesel_fuel,200,400,0.005,Ho,3.5
wo3,diesel_fuel,200,400,0.005,Er,3.9
wo3,diesel_fuel,200,400,0.005,Yb,4.0
wo3,diesel_fuel,200,400,0.005,Sb,3.1
wo3,diesel_fuel,200,350,0.0,Y,4.3
wo3,diesel_fuel,200,350,0.0,La,3.8
wo3,diesel_fuel,200,350,0.0,Ce,5.3
wo3,diesel_fuel,200,350,0.0,Pr,4.2
wo3,diesel_fuel,200,350,0.0,Nd,6.1
wo3,diesel_fuel,200,350,0.0,Sm,4.8
wo3,diesel_fuel,200,350,0.0,Eu,2.7
wo3,diesel_fuel,200,350,0.0,Gd,5.2
wo3,diesel_fuel,200,350,0.0,Ho,5.2
wo3,diesel_fuel,200,350,0.0,Er,5.9
wo3,diesel_fuel,200,350,0.0,Yb,4.4
wo3,diesel_fuel,200,350,0.0,Sb,4.1
wo3,diesel_fuel,200,350,0.001,Y,4.1
wo3,diesel_fuel,200,350,0.001,La,3.3
wo3,diesel_fuel,200,350,0.001,Ce,4.2
wo3,diesel_fuel,200,350,0.001,Pr,3.9
wo3,diesel_fuel,200,350,0.001,Nd,6.5
wo3,diesel_fuel,200,350,0.001,Sm,4.2
wo3,diesel_fuel,200,350,0.001,Eu,1.0
wo3,diesel_fuel,200,350,0.001,Gd,5.1
wo3,diesel_fuel,200,350,0.001,Ho,4.6
wo3,diesel_fuel,200,350,0.001,Er,5.4
wo3,diesel_fuel,200,350,0.001,Yb,3.9
wo3,diesel_fuel,200,350,0.001,Sb,3.7
wo3,diesel_fuel,200,350,0.002,Y,4.1
wo3,diesel_fuel,200,350,0.002,La,2.7
wo3,diesel_fuel,200,350,0.002,Ce,3.7
wo3,diesel_fuel,200,350,0.002,Pr,3.6
wo3,diesel_fuel,200,350,0.002,Nd,6.1
wo3,diesel_fuel,200,350,0.002,Sm,3.7
wo3,diesel_fuel,200,350,0.002,Eu,2.8
wo3,diesel_fuel,200,350,0.002,Gd,4.4
wo3,diesel_fuel,200,350,0.002,Ho,3.8
wo3,diesel_fuel,200,350,0.002,Er,1.2
wo3,diesel_fuel,200,350,0.002,Yb,5.0
wo3,diesel_fuel,200,350,0.002,Sb,3.7
wo3,diesel_fuel,200,350,0.003,Y,4.2
wo3,diesel_fuel,200,350,0.003,La,3.1
wo3,diesel_fuel,200,350,0.003,Ce,3.3
wo3,diesel_fuel,200,350,0.003,Pr,3.5
wo3,diesel_fuel,200,350,0.003,Nd,5.7
wo3,diesel_fuel,200,350,0.003,Sm,3.6
wo3,diesel_fuel,200,350,0.003,Eu,2.7
wo3,diesel_fuel,200,350,0.003,Gd,4.3
wo3,diesel_fuel,200,350,0.003,Ho,4.3
wo3,diesel_fuel,200,350,0.003,Er,5.2
wo3,diesel_fuel,200,350,0.003,Yb,4.4
wo3,diesel_fuel,200,350,0.003,Sb,3.6
wo3,diesel_fuel,200,350,0.004,Y,4.2
wo3,diesel_fuel,200,350,0.004,La,2.8
wo3,diesel_fuel,200,350,0.004,Ce,3.0
wo3,diesel_fuel,200,350,0.004,Pr,3.2
wo3,diesel_fuel,200,350,0.004,Nd,5.5
wo3,diesel_fuel,200,350,0.004,Sm,3.6
wo3,diesel_fuel,200,350,0.004,Eu,3.1
wo3,diesel_fuel,200,350,0.004,Gd,4.8
wo3,diesel_fuel,200,350,0.004,Ho,4.8
wo3,diesel_fuel,200,350,0.004,Er,4.7
wo3,diesel_fuel,200,350,0.004,Yb,5.3
wo3,diesel_fuel,200,350,0.004,Sb,3.5
wo3,diesel_fuel,200,350,0.005,Y,4.0
wo3,diesel_fuel,200,350,0.005,La,3.6
wo3,diesel_fuel,200,350,0.005,Ce,2.5
wo3,diesel_fuel,200,350,0.005,Pr,3.5
wo3,diesel_fuel,200,350,0.005,Nd,5.1
wo3,diesel_fuel,200,350,0.005,Sm,3.7
wo3,diesel_fuel,200,350,0.005,Eu,2.5
wo3,diesel_fuel,200,350,0.005,Gd,4.4
wo3,diesel_fuel,200,350,0.005,Ho,4.9
wo3,diesel_fuel,200,350,0.005,Er,5.2
wo3,diesel_fuel,200,350,0.005,Yb,4.2
wo3,diesel_fuel,200,350,0.005,Sb,3.8
wo3,diesel_fuel,200,300,0.0,Y,5.5
wo3,diesel_fuel,200,300,0.0,La,5.0
wo3,diesel_fuel,200,300,0.0,Ce,6.9
wo3,diesel_fuel,200,300,0.0,Pr,5.0
wo3,diesel_fuel,200,300,0.0,Nd,7.4
wo3,diesel_fuel,200,300,0.0,Sm,4.9
wo3,diesel_fuel,200,300,0.0,Eu,3.4
wo3,diesel_fuel,200,300,0.0,Gd,6.2
wo3,diesel_fuel,200,300,0.0,Ho,6.6
wo3,diesel_fuel,200,300,0.0,Er,6.6
wo3,diesel_fuel,200,300,0.0,Yb,3.6
wo3,diesel_fuel,200,300,0.0,Sb,4.1
wo3,diesel_fuel,200,300,0.001,Y,5.4
wo3,diesel_fuel,200,300,0.001,La,4.4
wo3,diesel_fuel,200,300,0.001,Ce,4.6
wo3,diesel_fuel,200,300,0.001,Pr,4.4
wo3,diesel_fuel,200,300,0.001,Nd,7.8
wo3,diesel_fuel,200,300,0.001,Sm,4.2
wo3,diesel_fuel,200,300,0.001,Eu,1.2
wo3,diesel_fuel,200,300,0.001,Gd,6.1
wo3,diesel_fuel,200,300,0.001,Ho,6.2
wo3,diesel_fuel,200,300,0.001,Er,6.0
wo3,diesel_fuel,200,300,0.001,Yb,3.3
wo3,diesel_fuel,200,300,0.001,Sb,3.7
wo3,diesel_fuel,200,300,0.002,Y,5.2
wo3,diesel_fuel,200,300,0.002,La,3.4
wo3,diesel_fuel,200,300,0.002,Ce,3.7
wo3,diesel_fuel,200,300,0.002,Pr,4.0
wo3,diesel_fuel,200,300,0.002,Nd,7.5
wo3,diesel_fuel,200,300,0.002,Sm,3.7
wo3,diesel_fuel,200,300,0.002,Eu,3.4
wo3,diesel_fuel,200,300,0.002,Gd,4.9
wo3,diesel_fuel,200,300,0.002,Ho,4.7
wo3,diesel_fuel,200,300,0.002,Er,1.6
wo3,diesel_fuel,200,300,0.002,Yb,3.8
wo3,diesel_fuel,200,300,0.002,Sb,3.8
wo3,diesel_fuel,200,300,0.003,Y,5.2
wo3,diesel_fuel,200,300,0.003,La,4.0
wo3,diesel_fuel,200,300,0.003,Ce,3.1
wo3,diesel_fuel,200,300,0.003,Pr,3.8
wo3,diesel_fuel,200,300,0.003,Nd,6.9
wo3,diesel_fuel,200,300,0.003,Sm,3.4
wo3,diesel_fuel,200,300,0.003,Eu,3.3
wo3,diesel_fuel,200,300,0.003,Gd,4.7
wo3,diesel_fuel,200,300,0.003,Ho,5.4
wo3,diesel_fuel,200,300,0.003,Er,6.2
wo3,diesel_fuel,200,300,0.003,Yb,3.5
wo3,diesel_fuel,200,300,0.003,Sb,3.5
wo3,diesel_fuel,200,300,0.004,Y,5.5
wo3,diesel_fuel,200,300,0.004,La,3.5
wo3,diesel_fuel,200,300,0.004,Ce,3.2
wo3,diesel_fuel,200,300,0.004,Pr,3.3
wo3,diesel_fuel,200,300,0.004,Nd,6.7
wo3,diesel_fuel,200,300,0.004,Sm,3.6
wo3,diesel_fuel,200,300,0.004,Eu,3.6
wo3,diesel_fuel,200,300,0.004,Gd,5.9
wo3,diesel_fuel,200,300,0.004,Ho,6.2
wo3,diesel_fuel,200,300,0.004,Er,5.3
wo3,diesel_fuel,200,300,0.004,Yb,4.2
wo3,diesel_fuel,200,300,0.004,Sb,3.2
wo3,diesel_fuel,200,300,0.005,Y,4.9
wo3,diesel_fuel,200,300,0.005,La,4.7
wo3,diesel_fuel,200,300,0.005,Ce,2.6
wo3,diesel_fuel,200,300,0.005,Pr,3.8
wo3,diesel_fuel,200,300,0.005,Nd,6.2
wo3,diesel_fuel,200,300,0.005,Sm,3.6
wo3,diesel_fuel,200,300,0.005,Eu,2.9
wo3,diesel_fuel,200,300,0.005,Gd,5.2
wo3,diesel_fuel,200,300,0.005,Ho,6.5
wo3,diesel_fuel,200,300,0.005,Er,6.2
wo3,diesel_fuel,200,300,0.005,Yb,3.2
wo3,diesel_fuel,200,300,0.005,Sb,3.6
wo3,diesel_fuel,200,250,0.0,Y,6.6
wo3,diesel_fuel,200,250,0.0,La,6.4
wo3,diesel_fuel,200,250,0.0,Ce,6.1
wo3,diesel_fuel,200,250,0.0,Pr,5.9
wo3,diesel_fuel,200,250,0.0,Nd,7.6
wo3,diesel_fuel,200,250,0.0,Sm,4.8
wo3,diesel_fuel,200,250,0.0,Eu,3.9
wo3,diesel_fuel,200,250,0.0,Gd,5.6
wo3,diesel_fuel,200,250,0.0,Ho,7.8
wo3,diesel_fuel,200,250,0.0,Er,6.6
wo3,diesel_fuel,200,250,0.0,Yb,3.2
wo3,diesel_fuel,200,250,0.0,Sb,3.8
wo3,diesel_fuel,200,250,0.001,Y,6.5
wo3,diesel_fuel,200,250,0.001,La,6.0
wo3,diesel_fuel,200,250,0.001,Ce,4.5
wo3,diesel_fuel,200,250,0.001,Pr,5.1
wo3,diesel_fuel,200,250,0.001,Nd,8.6
wo3,diesel_fuel,200,250,0.001,Sm,4.2
wo3,diesel_fuel,200,250,0.001,Eu,1.4
wo3,diesel_fuel,200,250,0.001,Gd,6.2
wo3,diesel_fuel,200,250,0.001,Ho,8.2
wo3,diesel_fuel,200,250,0.001,Er,6.0
wo3,diesel_fuel,200,250,0.001,Yb,2.8
wo3,diesel_fuel,200,250,0.001,Sb,3.3
wo3,diesel_fuel,200,250,0.002,Y,6.6
wo3,diesel_fuel,200,250,0.002,La,4.0
wo3,diesel_fuel,200,250,0.002,Ce,3.5
wo3,diesel_fuel,200,250,0.002,Pr,4.4
wo3,diesel_fuel,200,250,0.002,Nd,8.4
wo3,diesel_fuel,200,250,0.002,Sm,3.5
wo3,diesel_fuel,200,250,0.002,Eu,3.8
wo3,diesel_fuel,200,250,0.002,Gd,4.6
wo3,diesel_fuel,200,250,0.002,Ho,5.9
wo3,diesel_fuel,200,250,0.002,Er,1.7
wo3,diesel_fuel,200,250,0.002,Yb,2.4
wo3,diesel_fuel,200,250,0.002,Sb,3.3
wo3,diesel_fuel,200,250,0.003,Y,6.5
wo3,diesel_fuel,200,250,0.003,La,5.2
wo3,diesel_fuel,200,250,0.003,Ce,2.9
wo3,diesel_fuel,200,250,0.003,Pr,4.1
wo3,diesel_fuel,200,250,0.003,Nd,7.7
wo3,diesel_fuel,200,250,0.003,Sm,3.1
wo3,diesel_fuel,200,250,0.003,Eu,3.8
wo3,diesel_fuel,200,250,0.003,Gd,4.6
wo3,diesel_fuel,200,250,0.003,Ho,6.8
wo3,diesel_fuel,200,250,0.003,Er,6.2
wo3,diesel_fuel,200,250,0.003,Yb,2.6
wo3,diesel_fuel,200,250,0.003,Sb,3.0
wo3,diesel_fuel,200,250,0.004,Y,7.4
wo3,diesel_fuel,200,250,0.004,La,4.0
wo3,diesel_fuel,200,250,0.004,Ce,3.2
wo3,diesel_fuel,200,250,0.004,Pr,3.5
wo3,diesel_fuel,200,250,0.004,Nd,7.4
wo3,diesel_fuel,200,250,0.004,Sm,3.3
wo3,diesel_fuel,200,250,0.004,Eu,4.1
wo3,diesel_fuel,200,250,0.004,Gd,6.2
wo3,diesel_fuel,200,250,0.004,Ho,8.5
wo3,diesel_fuel,200,250,0.004,Er,5.2
wo3,diesel_fuel,200,250,0.004,Yb,3.0
wo3,diesel_fuel,200,250,0.004,Sb,2.8
wo3,diesel_fuel,200,250,0.005,Y,6.3
wo3,diesel_fuel,200,250,0.005,La,5.7
wo3,diesel_fuel,200,250,0.005,Ce,2.7
wo3,diesel_fuel,200,250,0.005,Pr,4.1
wo3,diesel_fuel,200,250,0.005,Nd,6.4
wo3,diesel_fuel,200,250,0.005,Sm,3.3
wo3,diesel_fuel,200,250,0.005,Eu,3.3
wo3,diesel_fuel,200,250,0.005,Gd,5.4
wo3,diesel_fuel,200,250,0.005,Ho,8.7
wo3,diesel_fuel,200,250,0.005,Er,6.2
wo3,diesel_fuel,200,250,0.005,Yb,2.0
wo3,diesel_fuel,200,250,0.005,Sb,3.2
wo3,diesel_fuel,200,200,0.0,Y,7.1
wo3,diesel_fuel,200,200,0.0,La,7.0
wo3,diesel_fuel,200,200,0.0,Ce,3.7
wo3,diesel_fuel,200,200,0.0,Pr,5.8
wo3,diesel_fuel,200,200,0.0,Nd,6.2
wo3,diesel_fuel,200,200,0.0,Sm,3.8
wo3,diesel_fuel,200,200,0.0,Eu,3.7
wo3,diesel_fuel,200,200,0.0,Gd,3.5
wo3,diesel_fuel,200,200,0.0,Ho,8.1
wo3,diesel_fuel,200,200,0.0,Er,6.0
wo3,diesel_fuel,200,200,0.0,Yb,1.8
wo3,diesel_fuel,200,200,0.0,Sb,2.7
wo3,diesel_fuel,200,200,0.001,Y,6.9
wo3,diesel_fuel,200,200,0.001,La,6.7
wo3,diesel_fuel,200,200,0.001,Ce,3.1
wo3,diesel_fuel,200,200,0.001,Pr,5.4
wo3,diesel_fuel,200,200,0.001,Nd,8.5
wo3,diesel_fuel,200,200,0.001,Sm,3.5
wo3,diesel_fuel,200,200,0.001,Eu,3.4
wo3,diesel_fuel,200,200,0.001,Gd,4.7
wo3,diesel_fuel,200,200,0.001,Ho,9.4
wo3,diesel_fuel,200,200,0.001,Er,5.5
wo3,diesel_fuel,200,200,0.001,Yb,1.5
wo3,diesel_fuel,200,200,0.001,Sb,2.3
wo3,diesel_fuel,200,200,0.002,Y,7.4
wo3,diesel_fuel,200,200,0.002,La,3.9
wo3,diesel_fuel,200,200,0.002,Ce,2.5
wo3,diesel_fuel,200,200,0.002,Pr,4.4
wo3,diesel_fuel,200,200,0.002,Nd,8.4
wo3,diesel_fuel,200,200,0.002,Sm,2.7
wo3,diesel_fuel,200,200,0.002,Eu,4.6
wo3,diesel_fuel,200,200,0.002,Gd,3.1
wo3,diesel_fuel,200,200,0.002,Ho,6.1
wo3,diesel_fuel,200,200,0.002,Er,1.2
wo3,diesel_fuel,200,200,0.002,Yb,1.6
wo3,diesel_fuel,200,200,0.002,Sb,2.4
wo3,diesel_fuel,200,200,0.003,Y,7.0
wo3,diesel_fuel,200,200,0.003,La,5.2
wo3,diesel_fuel,200,200,0.003,Ce,2.0
wo3,diesel_fuel,200,200,0.003,Pr,4.0
wo3,diesel_fuel,200,200,0.003,Nd,7.7
wo3,diesel_fuel,200,200,0.003,Sm,2.3
wo3,diesel_fuel,200,200,0.003,Eu,4.3
wo3,diesel_fuel,200,200,0.003,Gd,3.4
wo3,diesel_fuel,200,200,0.003,Ho,7.7
wo3,diesel_fuel,200,200,0.003,Er,5.4
wo3,diesel_fuel,200,200,0.003,Yb,1.7
wo3,diesel_fuel,200,200,0.003,Sb,2.2
wo3,diesel_fuel,200,200,0.004,Y,8.1
wo3,diesel_fuel,200,200,0.004,La,3.6
wo3,diesel_fuel,200,200,0.004,Ce,2.5
wo3,diesel_fuel,200,200,0.004,Pr,3.2
wo3,diesel_fuel,200,200,0.004,Nd,6.4
wo3,diesel_fuel,200,200,0.004,Sm,2.6
wo3,diesel_fuel,200,200,0.004,Eu,4.3
wo3,diesel_fuel,200,200,0.004,Gd,4.9
wo3,diesel_fuel,200,200,0.004,Ho,8.9
wo3,diesel_fuel,200,200,0.004,Er,4.4
wo3,diesel_fuel,200,200,0.004,Yb,1.8
wo3,diesel_fuel,200,200,0.004,Sb,2.7
wo3,diesel_fuel,200,200,0.005,Y,6.1
wo3,diesel_fuel,200,200,0.005,La,5.9
wo3,diesel_fuel,200,200,0.005,Ce,2.1
wo3,diesel_fuel,200,200,0.005,Pr,4.1
wo3,diesel_fuel,200,200,0.005,Nd,5.2
wo3,diesel_fuel,200,200,0.005,Sm,2.5
wo3,diesel_fuel,200,200,0.005,Eu,3.1
wo3,diesel_fuel,200,200,0.005,Gd,3.9
wo3,diesel_fuel,200,200,0.005,Ho,10.2
wo3,diesel_fuel,200,200,0.005,Er,5.2
wo3,diesel_fuel,200,200,0.005,Yb,1.3
wo3,diesel_fuel,200,200,0.005,Sb,2.3
wo3,diesel_fuel,200,150,0.0,Y,3.2
wo3,diesel_fuel,200,150,0.0,La,3.3
wo3,diesel_fuel,200,150,0.0,Ce,1.9
wo3,diesel_fuel,200,150,0.0,Pr,1.7
wo3,diesel_fuel,200,150,0.0,Nd,2.4
wo3,diesel_fuel,200,150,0.0,Sm,1.5
wo3,diesel_fuel,200,150,0.0,Eu,2.6
wo3,diesel_fuel,200,150,0.0,Gd,2.2
wo3,diesel_fuel,200,150,0.0,Ho,3.6
wo3,diesel_fuel,200,150,0.0,Er,2.9
wo3,diesel_fuel,200,150,0.0,Yb,1.1
wo3,diesel_fuel,200,150,0.0,Sb,1.1
wo3,diesel_fuel,200,150,0.001,Y,2.7
wo3,diesel_fuel,200,150,0.001,La,2.6
wo3,diesel_fuel,200,150,0.001,Ce,1.6
wo3,diesel_fuel,200,150,0.001,Pr,2.4
wo3,diesel_fuel,200,150,0.001,Nd,5.2
wo3,diesel_fuel,200,150,0.001,Sm,1.3
wo3,diesel_fuel,200,150,0.001,Eu,1.5
wo3,diesel_fuel,200,150,0.001,Gd,2.1
wo3,diesel_fuel,200,150,0.001,Ho,4.9
wo3,diesel_fuel,200,150,0.001,Er,3.4
wo3,diesel_fuel,200,150,0.001,Yb,1.2
wo3,diesel_fuel,200,150,0.001,Sb,1.0
wo3,diesel_fuel,200,150,0.002,Y,3.9
wo3,diesel_fuel,200,150,0.002,La,1.1
wo3,diesel_fuel,200,150,0.002,Ce,1.8
wo3,diesel_fuel,200,150,0.002,Pr,1.7
wo3,diesel_fuel,200,150,0.002,Nd,4.4
wo3,diesel_fuel,200,150,0.002,Sm,1.1
wo3,diesel_fuel,200,150,0.002,Eu,2.2
wo3,diesel_fuel,200,150,0.002,Gd,1.9
wo3,diesel_fuel,200,150,0.002,Ho,1.6
wo3,diesel_fuel,200,150,0.002,Er,1.0
wo3,diesel_fuel,200,150,0.002,Yb,1.1
wo3,diesel_fuel,200,150,0.002,Sb,1.4
wo3,diesel_fuel,200,150,0.003,Y,3.5
wo3,diesel_fuel,200,150,0.003,La,1.5
wo3,diesel_fuel,200,150,0.003,Ce,2.7
wo3,diesel_fuel,200,150,0.003,Pr,1.2
wo3,diesel_fuel,200,150,0.003,Nd,4.1
wo3,diesel_fuel,200,150,0.003,Sm,1.4
wo3,diesel_fuel,200,150,0.003,Eu,1.6
wo3,diesel_fuel,200,150,0.003,Gd,1.6
wo3,diesel_fuel,200,150,0.003,Ho,4.2
wo3,diesel_fuel,200,150,0.003,Er,3.3
wo3,diesel_fuel,200,150,0.003,Yb,1.2
wo3,diesel_fuel,200,150,0.003,Sb,1.3
wo3,diesel_fuel,200,150,0.004,Y,4.4
wo3,diesel_fuel,200,150,0.004,La,2.0
wo3,diesel_fuel,200,150,0.004,Ce,1.3
wo3,diesel_fuel,200,150,0.004,Pr,1.9
wo3,diesel_fuel,200,150,0.004,Nd,2.6
wo3,diesel_fuel,200,150,0.004,Sm,1.1
wo3,diesel_fuel,200,150,0.004,Eu,1.8
wo3,diesel_fuel,200,150,0.004,Gd,2.1
wo3,diesel_fuel,200,150,0.004,Ho,4.1
wo3,diesel_fuel,200,150,0.004,Er,1.8
wo3,diesel_fuel,200,150,0.004,Yb,1.1
wo3,diesel_fuel,200,150,0.004,Sb,1.1
wo3,diesel_fuel,200,150,0.005,Y,1.9
wo3,diesel_fuel,200,150,0.005,La,2.1
wo3,diesel_fuel,200,150,0.005,Ce,1.4
wo3,diesel_fuel,200,150,0.005,Pr,1.2
wo3,diesel_fuel,200,150,0.005,Nd,1.6
wo3,diesel_fuel,200,150,0.005,Sm,1.1
wo3,diesel_fuel,200,150,0.005,Eu,1.1
wo3,diesel_fuel,200,150,0.005,Gd,1.2
wo3,diesel_fuel,200,150,0.005,Ho,5.3
wo3,diesel_fuel,200,150,0.005,Er,2.7
wo3,diesel_fuel,200,150,0.005,Yb,1.1
wo3,diesel_fuel,200,150,0.005,Sb,1.3
wo3,diesel_fuel,200,100,0.0,Y,3.6
wo3,diesel_fuel,200,100,0.0,La,3.3
wo3,diesel_fuel,200,100,0.0,Ce,2.3
wo3,diesel_fuel,200,100,0.0,Pr,10.0
wo3,diesel_fuel,200,100,0.0,Nd,6.5
wo3,diesel_fuel,200,100,0.0,Sm,4.1
wo3,diesel_fuel,200,100,0.0,Eu,2.3
wo3,diesel_fuel,200,100,0.0,Gd,3.5
wo3,diesel_fuel,200,100,0.0,Ho,5.1
wo3,diesel_fuel,200,100,0.0,Er,4.7
wo3,diesel_fuel,200,100,0.0,Yb,1.0
wo3,diesel_fuel,200,100,0.0,Sb,9.8
wo3,diesel_fuel,200,100,0.001,Y,3.7
wo3,diesel_fuel,200,100,0.001,La,3.1
wo3,diesel_fuel,200,100,0.001,Ce,4.9
wo3,diesel_fuel,200,100,0.001,Pr,5.0
wo3,diesel_fuel,200,100,0.001,Nd,1.3
wo3,diesel_fuel,200,100,0.001,Sm,3.2
wo3,diesel_fuel,200,100,0.001,Eu,1.0
wo3,diesel_fuel,200,100,0.001,Gd,6.6
wo3,diesel_fuel,200,100,0.001,Ho,5.6
wo3,diesel_fuel,200,100,0.001,Er,2.3
wo3,diesel_fuel,200,100,0.001,Yb,1.3
wo3,diesel_fuel,200,100,0.001,Sb,5.8
wo3,diesel_fuel,200,100,0.002,Y,3.5
wo3,diesel_fuel,200,100,0.002,La,2.3
wo3,diesel_fuel,200,100,0.002,Ce,4.3
wo3,diesel_fuel,200,100,0.002,Pr,9.8
wo3,diesel_fuel,200,100,0.002,Nd,3.5
wo3,diesel_fuel,200,100,0.002,Sm,3.5
wo3,diesel_fuel,200,100,0.002,Eu,3.3
wo3,diesel_fuel,200,100,0.002,Gd,5.8
wo3,diesel_fuel,200,100,0.002,Ho,2.3
wo3,diesel_fuel,200,100,0.002,Er,1.0
wo3,diesel_fuel,200,100,0.002,Yb,1.1
wo3,diesel_fuel,200,100,0.002,Sb,1.3
wo3,diesel_fuel,200,100,0.003,Y,5.0
wo3,diesel_fuel,200,100,0.003,La,9.3
wo3,diesel_fuel,200,100,0.003,Ce,2.4
wo3,diesel_fuel,200,100,0.003,Pr,14.4
wo3,diesel_fuel,200,100,0.003,Nd,4.1
wo3,diesel_fuel,200,100,0.003,Sm,2.7
wo3,diesel_fuel,200,100,0.003,Eu,3.0
wo3,diesel_fuel,200,100,0.003,Gd,3.4
wo3,diesel_fuel,200,100,0.003,Ho,6.3
wo3,diesel_fuel,200,100,0.003,Er,2.1
wo3,diesel_fuel,200,100,0.003,Yb,1.0
wo3,diesel_fuel,200,100,0.003,Sb,1.4
wo3,diesel_fuel,200,100,0.004,Y,1.4
