metal_ox,gas_cate,temperature,density,resp_density,metal,resp_val
wo3,gasoline,200,100,0.10%,Pr,2.7
wo3,gasoline,200,100,0.10%,Nd,2.9
wo3,gasoline,200,100,0.10%,Sm,1.6
wo3,gasoline,200,100,0.10%,Eu,1
wo3,gasoline,200,100,0.10%,Gd,2.7
wo3,gasoline,200,100,0.10%,Ho,4.7
wo3,gasoline,200,100,0.10%,Er,3.1
wo3,gasoline,200,100,0.10%,Yb,1.1
wo3,gasoline,200,100,0.10%,Sb,1.9
wo3,gasoline,200,100,0.20%,Y,2.9
wo3,gasoline,200,100,0.20%,La,1.8
wo3,gasoline,200,100,0.20%,Ce,1.7
wo3,gasoline,200,100,0.20%,Pr,2.3
wo3,gasoline,200,100,0.20%,Nd,2.8
wo3,gasoline,200,100,0.20%,Sm,1.4
wo3,gasoline,200,100,0.20%,Eu,2.8
wo3,gasoline,200,100,0.20%,Gd,2.1
wo3,gasoline,200,100,0.20%,Ho,3.4
wo3,gasoline,200,100,0.20%,Er,1
wo3,gasoline,200,100,0.20%,Yb,1.1
wo3,gasoline,200,100,0.20%,Sb,2
wo3,gasoline,200,100,0.30%,Y,2.6
wo3,gasoline,200,100,0.30%,La,2.6
wo3,gasoline,200,100,0.30%,Ce,1.6
wo3,gasoline,200,100,0.30%,Pr,2.1
wo3,gasoline,200,100,0.30%,Nd,2.8
wo3,gasoline,200,100,0.30%,Sm,1.4
wo3,gasoline,200,100,0.30%,Eu,2.2
wo3,gasoline,200,100,0.30%,Gd,2.2
wo3,gasoline,200,100,0.30%,Ho,4.4
wo3,gasoline,200,100,0.30%,Er,2.7
wo3,gasoline,200,100,0.30%,Yb,1.1
wo3,gasoline,200,100,0.30%,Sb,2
wo3,gasoline,200,100,0.40%,Y,2.4
wo3,gasoline,200,100,0.40%,La,2
wo3,gasoline,200,100,0.40%,Ce,2.2
wo3,gasoline,200,100,0.40%,Pr,1.9
wo3,gasoline,200,100,0.40%,Nd,2.6
wo3,gasoline,200,100,0.40%,Sm,1.4
wo3,gasoline,200,100,0.40%,Eu,2.4
wo3,gasoline,200,100,0.40%,Gd,2.5
wo3,gasoline,200,100,0.40%,Ho,3.9
wo3,gasoline,200,100,0.40%,Er,2.4
wo3,gasoline,200,100,0.40%,Yb,1.1
wo3,gasoline,200,100,0.40%,Sb,1.8
wo3,gasoline,200,100,0.50%,Y,2.2
wo3,gasoline,200,100,0.50%,La,2.6
wo3,gasoline,200,100,0.50%,Ce,2
wo3,gasoline,200,100,0.50%,Pr,2
wo3,gasoline,200,100,0.50%,Nd,2.4
wo3,gasoline,200,100,0.50%,Sm,1.2
wo3,gasoline,200,100,0.50%,Eu,2.5
wo3,gasoline,200,100,0.50%,Gd,2.3
wo3,gasoline,200,100,0.50%,Ho,4.5
wo3,gasoline,200,100,0.50%,Er,2.6
wo3,gasoline,200,100,0.50%,Yb,1
wo3,gasoline,200,100,0.50%,Sb,1.8
wo3,gasoline,200,50,0.00%,Y,1.1
wo3,gasoline,200,50,0.00%,La,1.2
wo3,gasoline,200,50,0.00%,Ce,1.1
wo3,gasoline,200,50,0.00%,Pr,1.1
wo3,gasoline,200,50,0.00%,Nd,1.3
wo3,gasoline,200,50,0.00%,Sm,1.1
wo3,gasoline,200,50,0.00%,Eu,1.4
wo3,gasoline,200,50,0.00%,Gd,1.2
wo3,gasoline,200,50,0.00%,Ho,1.1
wo3,gasoline,200,50,0.00%,Er,1.3
wo3,gasoline,200,50,0.00%,Yb,1.1
wo3,gasoline,200,50,0.00%,Sb,1.1
wo3,gasoline,200,50,0.10%,Y,1.1
wo3,gasoline,200,50,0.10%,La,1.1
wo3,gasoline,200,50,0.10%,Ce,1
wo3,gasoline,200,50,0.10%,Pr,1.2
wo3,gasoline,200,50,0.10%,Nd,1.3
wo3,gasoline,200,50,0.10%,Sm,1.1
wo3,gasoline,200,50,0.10%,Eu,1
wo3,gasoline,200,50,0.10%,Gd,1.2
wo3,gasoline,200,50,0.10%,Ho,1.2
wo3,gasoline,200,50,0.10%,Er,1.2
wo3,gasoline,200,50,0.10%,Yb,1
wo3,gasoline,200,50,0.10%,Sb,1.3
wo3,gasoline,200,50,0.20%,Y,1.1
wo3,gasoline,200,50,0.20%,La,1.4
wo3,gasoline,200,50,0.20%,Ce,1
wo3,gasoline,200,50,0.20%,Pr,1.3
wo3,gasoline,200,50,0.20%,Nd,1.3
wo3,gasoline,200,50,0.20%,Sm,1.3
wo3,gasoline,200,50,0.20%,Eu,1.1
wo3,gasoline,200,50,0.20%,Gd,1.4
wo3,gasoline,200,50,0.20%,Ho,1.2
wo3,gasoline,200,50,0.20%,Er,1
wo3,gasoline,200,50,0.20%,Yb,1
wo3,gasoline,200,50,0.20%,Sb,1
wo3,gasoline,200,50,0.30%,Y,1.2
wo3,gasoline,200,50,0.30%,La,1.3
wo3,gasoline,200,50,0.30%,Ce,1.1
wo3,gasoline,200,50,0.30%,Pr,1.2
wo3,gasoline,200,50,0.30%,Nd,1.3
wo3,gasoline,200,50,0.30%,Sm,1
wo3,gasoline,200,50,0.30%,Eu,1.1
wo3,gasoline,200,50,0.30%,Gd,1.3
wo3,gasoline,200,50,0.30%,Ho,1.2
wo3,gasoline,200,50,0.30%,Er,1.4
wo3,gasoline,200,50,0.30%,Yb,1
wo3,gasoline,200,50,0.30%,Sb,1
wo3,gasoline,200,50,0.40%,Y,1.1
wo3,gasoline,200,50,0.40%,La,1.5
wo3,gasoline,200,50,0.40%,Ce,1.1
wo3,gasoline,200,50,0.40%,Pr,1.1
wo3,gasoline,200,50,0.40%,Nd,1.2
wo3,gasoline,200,50,0.40%,Sm,1.1
wo3,gasoline,200,50,0.40%,Eu,1.1
wo3,gasoline,200,50,0.40%,Gd,1.2
wo3,gasoline,200,50,0.40%,Ho,1.1
wo3,gasoline,200,50,0.40%,Er,1.2
wo3,gasoline,200,50,0.40%,Yb,1.4
wo3,gasoline,200,50,0.40%,Sb,1.1
wo3,gasoline,200,50,0.50%,Y,1.2
wo3,gasoline,200,50,0.50%,La,1.2
wo3,gasoline,200,50,0.50%,Ce,1.1
wo3,gasoline,200,50,0.50%,Pr,1.1
wo3,gasoline,200,50,0.50%,Nd,1.1
wo3,gasoline,200,50,0.50%,Sm,1.1
wo3,gasoline,200,50,0.50%,Eu,1.4
wo3,gasoline,200,50,0.50%,Gd,1.3
wo3,gasoline,200,50,0.50%,Ho,1.1
wo3,gasoline,200,50,0.50%,Er,1.3
wo3,gasoline,200,50,0.50%,Yb,1
wo3,gasoline,200,50,0.50%,Sb,1.2
wo3,diesel_fuel,200,400,0.00%,Y,3.2
wo3,diesel_fuel,200,400,0.00%,La,2.6
wo3,diesel_fuel,200,400,0.00%,Ce,3.5
wo3,diesel_fuel,200,400,0.00%,Pr,3
wo3,diesel_fuel,200,400,0.00%,Nd,4.1
wo3,diesel_fuel,200,400,0.00%,Sm,3.8
wo3,diesel_fuel,200,400,0.00%,Eu,2
wo3,diesel_fuel,200,400,0.00%,Gd,3.8
wo3,diesel_fuel,200,400,0.00%,Ho,3.7
wo3,diesel_fuel,200,400,0.00%,Er,4.3
wo3,diesel_fuel,200,400,0.00%,Yb,4.2
wo3,diesel_fuel,200,400,0.00%,Sb,3.3
wo3,diesel_fuel,200,400,0.10%,Y,2.8
wo3,diesel_fuel,200,400,0.10%,La,2.3
wo3,diesel_fuel,200,400,0.10%,Ce,3.4
wo3,diesel_fuel,200,400,0.10%,Pr,3
wo3,diesel_fuel,200,400,0.10%,Nd,4.3
wo3,diesel_fuel,200,400,0.10%,Sm,3.4
wo3,diesel_fuel,200,400,0.10%,Eu,1.1
wo3,diesel_fuel,200,400,0.10%,Gd,3.6
wo3,diesel_fuel,200,400,0.10%,Ho,3.1
wo3,diesel_fuel,200,400,0.10%,Er,3.9
wo3,diesel_fuel,200,400,0.10%,Yb,4.3
wo3,diesel_fuel,200,400,0.10%,Sb,4.3
wo3,diesel_fuel,200,400,0.20%,Y,2.9
wo3,diesel_fuel,200,400,0.20%,La,2
wo3,diesel_fuel,200,400,0.20%,Ce,3.2
wo3,diesel_fuel,200,400,0.20%,Pr,2.9
wo3,diesel_fuel,200,400,0.20%,Nd,4.2
wo3,diesel_fuel,200,400,0.20%,Sm,3.2
wo3,diesel_fuel,200,400,0.20%,Eu,2.1
wo3,diesel_fuel,200,400,0.20%,Gd,3.4
wo3,diesel_fuel,200,400,0.20%,Ho,3
wo3,diesel_fuel,200,400,0.20%,Er,1.1
wo3,diesel_fuel,200,400,0.20%,Yb,4.8
wo3,diesel_fuel,200,400,0.20%,Sb,3.2
wo3,diesel_fuel,200,400,0.30%,Y,3
wo3,diesel_fuel,200,400,0.30%,La,2.2
wo3,diesel_fuel,200,400,0.30%,Ce,2.9
wo3,diesel_fuel,200,400,0.30%,Pr,2.7
wo3,diesel_fuel,200,400,0.30%,Nd,4.1
wo3,diesel_fuel,200,400,0.30%,Sm,3.2
wo3,diesel_fuel,200,400,0.30%,Eu,2
wo3,diesel_fuel,200,400,0.30%,Gd,3.3
wo3,diesel_fuel,200,400,0.30%,Ho,3.2
wo3,diesel_fuel,200,400,0.30%,Er,3.8
wo3,diesel_fuel,200,400,0.30%,Yb,4.3
wo3,diesel_fuel,200,400,0.30%,Sb,3.2
wo3,diesel_fuel,200,400,0.40%,Y,2.9
wo3,diesel_fuel,200,400,0.40%,La,2.1
wo3,diesel_fuel,200,400,0.40%,Ce,2.6
wo3,diesel_fuel,200,400,0.40%,Pr,2.8
wo3,diesel_fuel,200,400,0.40%,Nd,3.9
wo3,diesel_fuel,200,400,0.40%,Sm,3.2
wo3,diesel_fuel,200,400,0.40%,Eu,2.3
wo3,diesel_fuel,200,400,0.40%,Gd,3.5
wo3,diesel_fuel,200,400,0.40%,Ho,3.4
wo3,diesel_fuel,200,400,0.40%,Er,3.5
wo3,diesel_fuel,200,400,0.40%,Yb,4.8
wo3,diesel_fuel,200,400,0.40%,Sb,2.9
wo3,diesel_fuel,200,400,0.50%,Y,2.9
wo3,diesel_fuel,200,400,0.50%,La,2.4
wo3,diesel_fuel,200,400,0.50%,Ce,2.3
wo3,diesel_fuel,200,400,0.50%,Pr,2.7
wo3,diesel_fuel,200,400,0.50%,Nd,3.7
wo3,diesel_fuel,200,400,0.50%,Sm,3.4
wo3,diesel_fuel,200,400,0.50%,Eu,2
wo3,diesel_fuel,200,400,0.50%,Gd,3.4
wo3,diesel_fuel,200,400,0.50%,Ho,3.5
wo3,diesel_fuel,200,400,0.50%,Er,3.9
wo3,diesel_fuel,200,400,0.50%,Yb,4
wo3,diesel_fuel,200,400,0.50%,Sb,3.1
wo3,diesel_fuel,200,350,0.00%,Y,4.3
wo3,diesel_fuel,200,350,0.00%,La,3.8
wo3,diesel_fuel,200,350,0.00%,Ce,5.3
wo3,diesel_fuel,200,350,0.00%,Pr,4.2
wo3,diesel_fuel,200,350,0.00%,Nd,6.1
wo3,diesel_fuel,200,350,0.00%,Sm,4.8
wo3,diesel_fuel,200,350,0.00%,Eu,2.7
wo3,diesel_fuel,200,350,0.00%,Gd,5.2
wo3,diesel_fuel,200,350,0.00%,Ho,5.2
wo3,diesel_fuel,200,350,0.00%,Er,5.9
wo3,diesel_fuel,200,350,0.00%,Yb,4.4
wo3,diesel_fuel,200,350,0.00%,Sb,4.1
wo3,diesel_fuel,200,350,0.10%,Y,4.1
wo3,diesel_fuel,200,350,0.10%,La,3.3
wo3,diesel_fuel,200,350,0.10%,Ce,4.2
wo3,diesel_fuel,200,350,0.10%,Pr,3.9
wo3,diesel_fuel,200,350,0.10%,Nd,6.5
wo3,diesel_fuel,200,350,0.10%,Sm,4.2
wo3,diesel_fuel,200,350,0.10%,Eu,1
wo3,diesel_fuel,200,350,0.10%,Gd,5.1
wo3,diesel_fuel,200,350,0.10%,Ho,4.6
wo3,diesel_fuel,200,350,0.10%,Er,5.4
wo3,diesel_fuel,200,350,0.10%,Yb,3.9
wo3,diesel_fuel,200,350,0.10%,Sb,3.7
wo3,diesel_fuel,200,350,0.20%,Y,4.1
wo3,diesel_fuel,200,350,0.20%,La,2.7
wo3,diesel_fuel,200,350,0.20%,Ce,3.7
wo3,diesel_fuel,200,350,0.20%,Pr,3.6
wo3,diesel_fuel,200,350,0.20%,Nd,6.1
wo3,diesel_fuel,200,350,0.20%,Sm,3.7
wo3,diesel_fuel,200,350,0.20%,Eu,2.8
wo3,diesel_fuel,200,350,0.20%,Gd,4.4
wo3,diesel_fuel,200,350,0.20%,Ho,3.8
wo3,diesel_fuel,200,350,0.20%,Er,1.2
wo3,diesel_fuel,200,350,0.20%,Yb,5
wo3,diesel_fuel,200,350,0.20%,Sb,3.7
wo3,diesel_fuel,200,350,0.30%,Y,4.2
wo3,diesel_fuel,200,350,0.30%,La,3.1
wo3,diesel_fuel,200,350,0.30%,Ce,3.3
wo3,diesel_fuel,200,350,0.30%,Pr,3.5
wo3,diesel_fuel,200,350,0.30%,Nd,5.7
wo3,diesel_fuel,200,350,0.30%,Sm,3.6
wo3,diesel_fuel,200,350,0.30%,Eu,2.7
wo3,diesel_fuel,200,350,0.30%,Gd,4.3
wo3,diesel_fuel,200,350,0.30%,Ho,4.3
wo3,diesel_fuel,200,350,0.30%,Er,5.2
wo3,diesel_fuel,200,350,0.30%,Yb,4.4
wo3,diesel_fuel,200,350,0.30%,Sb,3.6
wo3,diesel_fuel,200,350,0.40%,Y,4.2
wo3,diesel_fuel,200,350,0.40%,La,2.8
wo3,diesel_fuel,200,350,0.40%,Ce,3
wo3,diesel_fuel,200,350,0.40%,Pr,3.2
wo3,diesel_fuel,200,350,0.40%,Nd,5.5
wo3,diesel_fuel,200,350,0.40%,Sm,3.6
wo3,diesel_fuel,200,350,0.40%,Eu,3.1
wo3,diesel_fuel,200,350,0.40%,Gd,4.8
wo3,diesel_fuel,200,350,0.40%,Ho,4.8
wo3,diesel_fuel,200,350,0.40%,Er,4.7
wo3,diesel_fuel,200,350,0.40%,Yb,5.3
wo3,diesel_fuel,200,350,0.40%,Sb,3.5
wo3,diesel_fuel,200,350,0.50%,Y,4
wo3,diesel_fuel,200,350,0.50%,La,3.6
wo3,diesel_fuel,200,350,0.50%,Ce,2.5
wo3,diesel_fuel,200,350,0.50%,Pr,3.5
wo3,diesel_fuel,200,350,0.50%,Nd,5.1
wo3,diesel_fuel,200,350,0.50%,Sm,3.7
wo3,diesel_fuel,200,350,0.50%,Eu,2.5
wo3,diesel_fuel,200,350,0.50%,Gd,4.4
wo3,diesel_fuel,200,350,0.50%,Ho,4.9
wo3,diesel_fuel,200,350,0.50%,Er,5.2
wo3,diesel_fuel,200,350,0.50%,Yb,4.2
wo3,diesel_fuel,200,350,0.50%,Sb,3.8
wo3,diesel_fuel,200,300,0.00%,Y,5.5
wo3,diesel_fuel,200,300,0.00%,La,5
wo3,diesel_fuel,200,300,0.00%,Ce,6.9
wo3,diesel_fuel,200,300,0.00%,Pr,5
wo3,diesel_fuel,200,300,0.00%,Nd,7.4
wo3,diesel_fuel,200,300,0.00%,Sm,4.9
wo3,diesel_fuel,200,300,0.00%,Eu,3.4
wo3,diesel_fuel,200,300,0.00%,Gd,6.2
wo3,diesel_fuel,200,300,0.00%,Ho,6.6
wo3,diesel_fuel,200,300,0.00%,Er,6.6
wo3,diesel_fuel,200,300,0.00%,Yb,3.6
wo3,diesel_fuel,200,300,0.00%,Sb,4.1
wo3,diesel_fuel,200,300,0.10%,Y,5.4
wo3,diesel_fuel,200,300,0.10%,La,4.4
wo3,diesel_fuel,200,300,0.10%,Ce,4.6
wo3,diesel_fuel,200,300,0.10%,Pr,4.4
wo3,diesel_fuel,200,300,0.10%,Nd,7.8
wo3,diesel_fuel,200,300,0.10%,Sm,4.2
wo3,diesel_fuel,200,300,0.10%,Eu,1.2
wo3,diesel_fuel,200,300,0.10%,Gd,6.1
wo3,diesel_fuel,200,300,0.10%,Ho,6.2
wo3,diesel_fuel,200,300,0.10%,Er,6
wo3,diesel_fuel,200,300,0.10%,Yb,3.3
wo3,diesel_fuel,200,300,0.10%,Sb,3.7
wo3,diesel_fuel,200,300,0.20%,Y,5.2
wo3,diesel_fuel,200,300,0.20%,La,3.4
wo3,diesel_fuel,200,300,0.20%,Ce,3.7
wo3,diesel_fuel,200,300,0.20%,Pr,4
wo3,diesel_fuel,200,300,0.20%,Nd,7.5
wo3,diesel_fuel,200,300,0.20%,Sm,3.7
wo3,diesel_fuel,200,300,0.20%,Eu,3.4
wo3,diesel_fuel,200,300,0.20%,Gd,4.9
wo3,diesel_fuel,200,300,0.20%,Ho,4.7
wo3,diesel_fuel,200,300,0.20%,Er,1.6
wo3,diesel_fuel,200,300,0.20%,Yb,3.8
wo3,diesel_fuel,200,300,0.20%,Sb,3.8
wo3,diesel_fuel,200,300,0.30%,Y,5.2
wo3,diesel_fuel,200,300,0.30%,La,4
wo3,diesel_fuel,200,300,0.30%,Ce,3.1
wo3,diesel_fuel,200,300,0.30%,Pr,3.8
wo3,diesel_fuel,200,300,0.30%,Nd,6.9
wo3,diesel_fuel,200,300,0.30%,Sm,3.4
wo3,diesel_fuel,200,300,0.30%,Eu,3.3
wo3,diesel_fuel,200,300,0.30%,Gd,4.7
wo3,diesel_fuel,200,300,0.30%,Ho,5.4
wo3,diesel_fuel,200,300,0.30%,Er,6.2
wo3,diesel_fuel,200,300,0.30%,Yb,3.5
wo3,diesel_fuel,200,300,0.30%,Sb,3.5
wo3,diesel_fuel,200,300,0.40%,Y,5.5
wo3,diesel_fuel,200,300,0.40%,La,3.5
wo3,diesel_fuel,200,300,0.40%,Ce,3.2
wo3,diesel_fuel,200,300,0.40%,Pr,3.3
wo3,diesel_fuel,200,300,0.40%,Nd,6.7
wo3,diesel_fuel,200,300,0.40%,Sm,3.6
wo3,diesel_fuel,200,300,0.40%,Eu,3.6
wo3,diesel_fuel,200,300,0.40%,Gd,5.9
wo3,diesel_fuel,200,300,0.40%,Ho,6.2
wo3,diesel_fuel,200,300,0.40%,Er,5.3
wo3,diesel_fuel,200,300,0.40%,Yb,4.2
wo3,diesel_fuel,200,300,0.40%,Sb,3.2
wo3,diesel_fuel,200,300,0.50%,Y,4.9
wo3,diesel_fuel,200,300,0.50%,La,4.7
wo3,diesel_fuel,200,300,0.50%,Ce,2.6
wo3,diesel_fuel,200,300,0.50%,Pr,3.8
wo3,diesel_fuel,200,300,0.50%,Nd,6.2
wo3,diesel_fuel,200,300,0.50%,Sm,3.6
wo3,diesel_fuel,200,300,0.50%,Eu,2.9
wo3,diesel_fuel,200,300,0.50%,Gd,5.2
wo3,diesel_fuel,200,300,0.50%,Ho,6.5
wo3,diesel_fuel,200,300,0.50%,Er,6.2
wo3,diesel_fuel,200,300,0.50%,Yb,3.2
wo3,diesel_fuel,200,300,0.50%,Sb,3.6
wo3,diesel_fuel,200,250,0.00%,Y,6.6
wo3,diesel_fuel,200,250,0.00%,La,6.4
wo3,diesel_fuel,200,250,0.00%,Ce,6.1
wo3,diesel_fuel,200,250,0.00%,Pr,5.9
wo3,diesel_fuel,200,250,0.00%,Nd,7.6
wo3,diesel_fuel,200,250,0.00%,Sm,4.8
wo3,diesel_fuel,200,250,0.00%,Eu,3.9
wo3,diesel_fuel,200,250,0.00%,Gd,5.6
wo3,diesel_fuel,200,250,0.00%,Ho,7.8
wo3,diesel_fuel,200,250,0.00%,Er,6.6
wo3,diesel_fuel,200,250,0.00%,Yb,3.2
wo3,diesel_fuel,200,250,0.00%,Sb,3.8
wo3,diesel_fuel,200,250,0.10%,Y,6.5
wo3,diesel_fuel,200,250,0.10%,La,6
wo3,diesel_fuel,200,250,0.10%,Ce,4.5
wo3,diesel_fuel,200,250,0.10%,Pr,5.1
wo3,diesel_fuel,200,250,0.10%,Nd,8.6
wo3,diesel_fuel,200,250,0.10%,Sm,4.2
wo3,diesel_fuel,200,250,0.10%,Eu,1.4
wo3,diesel_fuel,200,250,0.10%,Gd,6.2
wo3,diesel_fuel,200,250,0.10%,Ho,8.2
wo3,diesel_fuel,200,250,0.10%,Er,6
wo3,diesel_fuel,200,250,0.10%,Yb,2.8
wo3,diesel_fuel,200,250,0.10%,Sb,3.3
wo3,diesel_fuel,200,250,0.20%,Y,6.6
wo3,diesel_fuel,200,250,0.20%,La,4
wo3,diesel_fuel,200,250,0.20%,Ce,3.5
wo3,diesel_fuel,200,250,0.20%,Pr,4.4
wo3,diesel_fuel,200,250,0.20%,Nd,8.4
wo3,diesel_fuel,200,250,0.20%,Sm,3.5
wo3,diesel_fuel,200,250,0.20%,Eu,3.8
wo3,diesel_fuel,200,250,0.20%,Gd,4.6
wo3,diesel_fuel,200,250,0.20%,Ho,5.9
wo3,diesel_fuel,200,250,0.20%,Er,1.7
wo3,diesel_fuel,200,250,0.20%,Yb,2.4
wo3,diesel_fuel,200,250,0.20%,Sb,3.3
wo3,diesel_fuel,200,250,0.30%,Y,6.5
wo3,diesel_fuel,200,250,0.30%,La,5.2
wo3,diesel_fuel,200,250,0.30%,Ce,2.9
wo3,diesel_fuel,200,250,0.30%,Pr,4.1
wo3,diesel_fuel,200,250,0.30%,Nd,7.7
wo3,diesel_fuel,200,250,0.30%,Sm,3.1
wo3,diesel_fuel,200,250,0.30%,Eu,3.8
wo3,diesel_fuel,200,250,0.30%,Gd,4.6
wo3,diesel_fuel,200,250,0.30%,Ho,6.8
wo3,diesel_fuel,200,250,0.30%,Er,6.2
wo3,diesel_fuel,200,250,0.30%,Yb,2.6
wo3,diesel_fuel,200,250,0.30%,Sb,3
wo3,diesel_fuel,200,250,0.40%,Y,7.4
wo3,diesel_fuel,200,250,0.40%,La,4
wo3,diesel_fuel,200,250,0.40%,Ce,3.2
wo3,diesel_fuel,200,250,0.40%,Pr,3.5
wo3,diesel_fuel,200,250,0.40%,Nd,7.4
wo3,diesel_fuel,200,250,0.40%,Sm,3.3
wo3,diesel_fuel,200,250,0.40%,Eu,4.1
wo3,diesel_fuel,200,250,0.40%,Gd,6.2
wo3,diesel_fuel,200,250,0.40%,Ho,8.5
wo3,diesel_fuel,200,250,0.40%,Er,5.2
wo3,diesel_fuel,200,250,0.40%,Yb,3
wo3,diesel_fuel,200,250,0.40%,Sb,2.8
wo3,diesel_fuel,200,250,0.50%,Y,6.3
wo3,diesel_fuel,200,250,0.50%,La,5.7
wo3,diesel_fuel,200,250,0.50%,Ce,2.7
wo3,diesel_fuel,200,250,0.50%,Pr,4.1
wo3,diesel_fuel,200,250,0.50%,Nd,6.4
wo3,diesel_fuel,200,250,0.50%,Sm,3.3
wo3,diesel_fuel,200,250,0.50%,Eu,3.3
wo3,diesel_fuel,200,250,0.50%,Gd,5.4
wo3,diesel_fuel,200,250,0.50%,Ho,8.7
wo3,diesel_fuel,200,250,0.50%,Er,6.2
wo3,diesel_fuel,200,250,0.50%,Yb,2
wo3,diesel_fuel,200,250,0.50%,Sb,3.2
wo3,diesel_fuel,200,200,0.00%,Y,7.1
wo3,diesel_fuel,200,200,0.00%,La,7
wo3,diesel_fuel,200,200,0.00%,Ce,3.7
wo3,diesel_fuel,200,200,0.00%,Pr,5.8
wo3,diesel_fuel,200,200,0.00%,Nd,6.2
wo3,diesel_fuel,200,200,0.00%,Sm,3.8
wo3,diesel_fuel,200,200,0.00%,Eu,3.7
wo3,diesel_fuel,200,200,0.00%,Gd,3.5
wo3,diesel_fuel,200,200,0.00%,Ho,8.1
wo3,diesel_fuel,200,200,0.00%,Er,6
wo3,diesel_fuel,200,200,0.00%,Yb,1.8
wo3,diesel_fuel,200,200,0.00%,Sb,2.7
wo3,diesel_fuel,200,200,0.10%,Y,6.9
wo3,diesel_fuel,200,200,0.10%,La,6.7
wo3,diesel_fuel,200,200,0.10%,Ce,3.1
wo3,diesel_fuel,200,200,0.10%,Pr,5.4
wo3,diesel_fuel,200,200,0.10%,Nd,8.5
wo3,diesel_fuel,200,200,0.10%,Sm,3.5
wo3,diesel_fuel,200,200,0.10%,Eu,3.4
wo3,diesel_fuel,200,200,0.10%,Gd,4.7
wo3,diesel_fuel,200,200,0.10%,Ho,9.4
wo3,diesel_fuel,200,200,0.10%,Er,5.5
wo3,diesel_fuel,200,200,0.10%,Yb,1.5
wo3,diesel_fuel,200,200,0.10%,Sb,2.3
wo3,diesel_fuel,200,200,0.20%,Y,7.4
wo3,diesel_fuel,200,200,0.20%,La,3.9
wo3,diesel_fuel,200,200,0.20%,Ce,2.5
wo3,diesel_fuel,200,200,0.20%,Pr,4.4
wo3,diesel_fuel,200,200,0.20%,Nd,8.4
wo3,diesel_fuel,200,200,0.20%,Sm,2.7
wo3,diesel_fuel,200,200,0.20%,Eu,4.6
wo3,diesel_fuel,200,200,0.20%,Gd,3.1
wo3,diesel_fuel,200,200,0.20%,Ho,6.1
wo3,diesel_fuel,200,200,0.20%,Er,1.2
wo3,diesel_fuel,200,200,0.20%,Yb,1.6
wo3,diesel_fuel,200,200,0.20%,Sb,2.4
wo3,diesel_fuel,200,200,0.30%,Y,7
wo3,diesel_fuel,200,200,0.30%,La,5.2
wo3,diesel_fuel,200,200,0.30%,Ce,2
wo3,diesel_fuel,200,200,0.30%,Pr,4
wo3,diesel_fuel,200,200,0.30%,Nd,7.7
wo3,diesel_fuel,200,200,0.30%,Sm,2.3
wo3,diesel_fuel,200,200,0.30%,Eu,4.3
wo3,diesel_fuel,200,200,0.30%,Gd,3.4
wo3,diesel_fuel,200,200,0.30%,Ho,7.7
wo3,diesel_fuel,200,200,0.30%,Er,5.4
wo3,diesel_fuel,200,200,0.30%,Yb,1.7
wo3,diesel_fuel,200,200,0.30%,Sb,2.2
wo3,diesel_fuel,200,200,0.40%,Y,8.1
wo3,diesel_fuel,200,200,0.40%,La,3.6
wo3,diesel_fuel,200,200,0.40%,Ce,2.5
wo3,diesel_fuel,200,200,0.40%,Pr,3.2
wo3,diesel_fuel,200,200,0.40%,Nd,6.4
wo3,diesel_fuel,200,200,0.40%,Sm,2.6
wo3,diesel_fuel,200,200,0.40%,Eu,4.3
wo3,diesel_fuel,200,200,0.40%,Gd,4.9
wo3,diesel_fuel,200,200,0.40%,Ho,8.9
wo3,diesel_fuel,200,200,0.40%,Er,4.4
wo3,diesel_fuel,200,200,0.40%,Yb,1.8
wo3,diesel_fuel,200,200,0.40%,Sb,2.7
wo3,diesel_fuel,200,200,0.50%,Y,6.1
wo3,diesel_fuel,200,200,0.50%,La,5.9
wo3,diesel_fuel,200,200,0.50%,Ce,2.1
wo3,diesel_fuel,200,200,0.50%,Pr,4.1
wo3,diesel_fuel,200,200,0.50%,Nd,5.2
wo3,diesel_fuel,200,200,0.50%,Sm,2.5
wo3,diesel_fuel,200,200,0.50%,Eu,3.1
wo3,diesel_fuel,200,200,0.50%,Gd,3.9
wo3,diesel_fuel,200,200,0.50%,Ho,10.2
wo3,diesel_fuel,200,200,0.50%,Er,5.2
wo3,diesel_fuel,200,200,0.50%,Yb,1.3
wo3,diesel_fuel,200,200,0.50%,Sb,2.3
wo3,diesel_fuel,200,150,0.00%,Y,3.2
wo3,diesel_fuel,200,150,0.00%,La,3.3
wo3,diesel_fuel,200,150,0.00%,Ce,1.9
wo3,diesel_fuel,200,150,0.00%,Pr,1.7
wo3,diesel_fuel,200,150,0.00%,Nd,2.4
wo3,diesel_fuel,200,150,0.00%,Sm,1.5
wo3,diesel_fuel,200,150,0.00%,Eu,2.6
wo3,diesel_fuel,200,150,0.00%,Gd,2.2
wo3,diesel_fuel,200,150,0.00%,Ho,3.6
wo3,diesel_fuel,200,150,0.00%,Er,2.9
wo3,diesel_fuel,200,150,0.00%,Yb,1.1
wo3,diesel_fuel,200,150,0.00%,Sb,1.1
wo3,diesel_fuel,200,150,0.10%,Y,2.7
wo3,diesel_fuel,200,150,0.10%,La,2.6
wo3,diesel_fuel,200,150,0.10%,Ce,1.6
